chain_id_x,address,name,tx_count,chain_id_y,key1,key2,key3
250,0xa24cf25c8d4b2af5b330218ae16eee38b5c006e4,Spookyswap: Pair,91.0,,,,
250,0x3746a3f50dc59029554b314b9a227c2dbb8aa743,Spookyswap: Pair,91.0,,,,
250,0x92a7b2a9ca7d70573e3a0b0bf9e5232c70db8a89,Spookyswap: Pair,90.0,,,,
250,0x06d173628be105fe81f1c82c9979ba79ebcafcb7,Spookyswap: Pair,90.0,,,,
250,0x89385e754af37d9f5ad3d5d9186169c910b958bc,Wigoswap: Pair,90.0,,,,
250,0xc8d5cc890374ae6fbadb771eb2053172afbaa016,Spookyswap: Pair,90.0,,,,
250,0xe578c856933d8e1082740bf7661e379aa2a30b26,Geist: gUSDC,89.0,,,,
250,0x07e6332dd090d287d3489245038daf987955dcfb,Geist: gDAI,89.0,,,,
250,0x656b3264695690322acbad95f994b51c5a8c8edf,Spookyswap: Pair,89.0,,,,
250,0x9f4bd902573b32e9bae7c4a7181c1f2269781676,Spookyswap: Pair,88.0,,,,
250,0x9ba01b1279b1f7152b42aca69faf756029a9abde,Qidao: mooBooETH_FTM,88.0,,,,
250,0xbf76f858b42bb9b196a87e43235c2f0058cf7322,Tarot: Factory,88.0,,,,
250,0xbe1f814b44ae9c811332e14bbda046471777a6c3,Spookyswap: Pair,88.0,,,,
250,0x80eb0d0cbc5177ccafe0250d4ed754d5f8525100,Spookyswap: Pair,87.0,,,,
250,0x60dde8bbe160fe033facb3446cf7795cc575b171,Alpaca: ibTOMB,87.0,,,,
250,0xa531ccc7ae9ba0403e24452d91eb2f52512c83e9,Spookyswap: Pair,87.0,,,,
250,0x8e9d1a921f91c1f0d33c881d34de8d40a472be23,Spookyswap: Pair,87.0,,,,
250,0x0b9589a2c1379138d4cc5043ce551f466193c8de,Spookyswap: Pair,86.0,,,,
250,0xf84e313b36e86315af7a06ff26c8b20e9eb443c3,Spookyswap: Pair,86.0,,,,
250,0x57deb4bb594a383024e51220ae00db9bb8760fa0,Spookyswap: Pair,86.0,,,,
250,0x0fe4fabb421795e2a22e8e33a3c5f1e964ec44a4,Spookyswap: Pair,86.0,,,,
250,0x5427e7ab61145c41b1e58453121245daef3929c3,Spiritswap: Pair,86.0,,,,
250,0xd30ce73f7294be94f9d76d308d5400f3483e369f,Spookyswap: Pair,86.0,,,,
250,0x5944cb30d5e912c9748c0371e1e69b0fa21f73f8,Spookyswap: Pair,86.0,,,,
250,0x2438d4f480860aea036d5711fa1b7dcd621dc5d7,Spookyswap: Pair,86.0,,,,
250,0x3a1ca5d8886eea6897cff21f811557ba0d729562,Spookyswap: Pair,86.0,,,,
250,0xecde1fda83e8ae4ac836823f5622503f099a7e91,Spookyswap: Pair,86.0,,,,
250,0x484237bc35ca671302d19694c66d617142fbc235,Spookyswap: Pair,86.0,,,,
250,0xd3f65bfdde811e7fe450fba717dbe91cb6688ec3,Spookyswap: Pair,85.0,,,,
250,0x16d6a8a53195208f5038421091d5a9def9647250,Spookyswap: Pair,85.0,,,,
250,0x56a596a8b0dd8d3af0c60006261f8963b0c217c3,Spookyswap: Pair,85.0,,,,
250,0xbc9ef8f482acf57cda927f6af39f5c513593adfb,Spookyswap: Pair,85.0,,,,
250,0x524541b298d96f6d105655550e83cb03ec1b16a2,Spookyswap: Pair,84.0,,,,
250,0xb6319cc6c8c27a8f5daf0dd3df91ea35c4720dd7,Layerzero_fantom_endpoint: Endpoint,84.0,,,,
250,0x0f941ac6b81e27afdb883244b5c537dcba8a6fce,Spookyswap: Pair,84.0,,,,
250,0x7b4dcd189e215465f74e80449701fe027ec41827,Spookyswap: Pair,83.0,,,,
250,0x8daffe224af377aa1b8b0d9b8b419606306d10bf,Equalizer_exchange: Pair,83.0,,,,
250,0x679449a920087828776aeef4074549410d5c8065,Spiritswap: Pair,83.0,,,,
250,0x5c021d9cfad40aafc57786b409a9ce571de375b4,Spookyswap: Pair,82.0,,,,
250,0xe6d47e140385bbdb3aac60b87b5f51e0d6340871,Spookyswap: Pair,82.0,,,,
250,0x89c0500869b548120bbf7f1d8d662528ecf2fbfa,Spookyswap: Pair,82.0,,,,
250,0xb471ac6ef617e952b84c6a9ff5de65a9da96c93b,Spookyswap: Pair,82.0,,,,
250,0x940f41f0ec9ba1a34cf001cc03347ac092f5f6b5,Geist: gFUSDT,82.0,,,,
250,0x8562e3032753edf3edf5f4d11bc079b43c9b224c,Spookyswap: Pair,82.0,,,,
250,0x6bfc21103d1bee90213764ca0ab3be2c2efbfaa7,Equalizer_exchange: Gauge,81.0,,,,
250,0x3f6cf10e85e9c0630856599fab8d8bfcd9c0e7d4,Qidao: xBOO_Vault_v2,81.0,,,,
250,0x280f2f0cc01b2fd1b10d830b5deaf2343a78d3d5,Wigoswap: Pair,81.0,,,,
250,0x7b1d1a82f435a3e85ed8fd8a4a3832e8b81da3cf,Spookyswap: Pair,81.0,,,,
250,0xbaf1b2fd16f7294ca158b3f1065e5f27f9c72b61,Spiritswap: Pair,80.0,,,,
250,0xffe9c27f0a12dabe5c5bd46d144a5c0140725566,Equalizer: Pair,80.0,,,,
250,0x69b4d3893882ee4068301470efda30f14a56aed0,Equalizer_exchange: Pair,80.0,,,,
250,0x84222a59bb8e1789e7599a137138d78a17db3eb0,Spiritswap: Pair,79.0,,,,
250,0x33b25fa6eba0fcf6c7cef56fef41be21b87a2162,Spiritswap: Pair,79.0,,,,
250,0x6987f4e21f038d14b10f7b3fd9db1ca2de918465,Equalizer_exchange: Gauge,79.0,,,,
250,0xa43ea51b3251f96bb48c48567a93b15e7e4b99f6,Tetu_io: Announcer,79.0,,,,
250,0xe067d99696cf9eb896e054069d4836e2b45ed0df,Spookyswap: Pair,78.0,,,,
250,0x43e1059c05d3153b5d74303dd6474a43bc87e73e,Wigoswap: Pair,78.0,,,,
250,0x15912d2a419c7c5afb7f8703960b7eb16633fd0e,Spookyswap: Pair,78.0,,,,
250,0x9b82cf433bea2671ea024a5c7066de0c3292ade6,Wigoswap: Pair,78.0,,,,
250,0xd1ba3400b5ee6f4fea50cd9ec68b39da6f118910,Spookyswap: Pair,78.0,,,,
250,0x424529fec4e99b3d0b47d2554119ddd41d8dacc3,Spookyswap: Pair,78.0,,,,
250,0x7744bcaab2b0bb51218ee781b040cfeaf12db93b,Deus_finance: DeiAMO,78.0,,,,
250,0xc12b9abc418ed21c1c7512ee975481ac42a0979b,Spookyswap: Pair,78.0,,,,
250,0x9733f6ac1fb1d750cc28261bbbbf902d239c1e36,Spookyswap: Pair,78.0,,,,
250,0x9585642b3c6133e4a22c140631fb3e4f13d6f1c9,Equalizer_exchange: Gauge,77.0,,,,
250,0x4d6b28441c8b293a603243431e6e31f3c2632ddd,Spiritswap: Pair,77.0,,,,
250,0x08997806467f6a6fc7f1e506d6fc51cb00c1d0b9,Spookyswap: Pair,77.0,,,,
250,0xea2e66c55b5118bb3e04c4c65c210a884404c775,Spookyswap: Pair,77.0,,,,
250,0xa2333c81219113bf1cb9b886a06d593f42102a0c,Spookyswap: Pair,76.0,,,,
250,0x90a11f62398313b5901703ffd642b37a92ac0a2b,Spookyswap: Pair,76.0,,,,
250,0x9665067dcef6a88d2dcf042ee25a2d98a2ddf8d6,Spookyswap: Pair,76.0,,,,
250,0x43de2d77bf8027e25dbd179b491e8d64f38398aa,deBridgeGate,76.0,,,,
250,0x0272a69b9f7d12489e0e0c756cd645e538a00dde,Equalizer_exchange: Pair,76.0,,,,
250,0xfe17e2fe6809f499f3343c3cd0765e962734291a,Spiritswap: Pair,76.0,,,,
250,0xf10f0eeb144eb223dd8ae7d5dd7f3327e63a3c94,Spookyswap: Pair,75.0,,,,
250,0x4e20df782eee82b1bb03f5276407a5b715c16065,Spookyswap: Pair,75.0,,,,
250,0x3865fa1cd89f22b7eaef35d048e4e8ea58c34d79,Spookyswap: Pair,75.0,,,,
250,0x88f9d13a4b0f47734e92d1bb11b11a522a7a408f,Spookyswap: Pair,75.0,,,,
250,0x970ddee1709e28ce89eab51692b56373e00077a9,Wigoswap: Pair,74.0,,,,
250,0xec0c5a6c9cb5e8a19ec97aecde2f33d2e9652d96,Spookyswap: Pair,74.0,,,,
250,0x473d7d3a56be2e05a35161fe5fbd2624ac339698,Spookyswap: Pair,74.0,,,,
250,0x9d2489d0da3436445a0a5ef8515dc10b2d8b4eaa,Spiritswap: Pair,74.0,,,,
250,0x69e22277cc54581410bd425058b272808a505f11,Spookyswap: Pair,74.0,,,,
250,0xa09697ebe1c5b1c8021dc8b3b38c528efe019b29,Spiritswap: Pair,74.0,,,,
250,0x22f504e43447b1e3246301f9638e10485dd22efb,Spookyswap: Pair,74.0,,,,
250,0x261036923f4aaf1322a3173921fcbdae51352cae,Curvefi: StableSwap,74.0,,,,
250,0x13b082dcc13642e2f326645a0d61e7f5094face2,Equalizer_exchange: Gauge,74.0,,,,
250,0xaf64771bbd013492ac69220eb67836f36b23d5aa,Spookyswap: Pair,73.0,,,,
250,0x4fc8f8303912542ebe5539bdd6abb52e179d427c,Spiritswap: Pair,73.0,,,,
250,0x7ae52477783c4e3e5c1476bbb29a8d029c920676,Qidao: yveth_vault,73.0,,,,
250,0x8d0a916bd1d2255ee579e8035d2a957284a2a34a,Spookyswap: Pair,73.0,,,,
250,0x456178efb6a8898b039599985811146e18355f1f,Equalizer: Pair,72.0,,,,
250,0xdbfee091d6bef662bf3c79c3f08eff3a0cc94bde,Qidao: MAI_USDC_fUSDT,72.0,,,,
250,0xaf1898870a850d7a3a249456c19b6c160bfb87b1,Spookyswap: Pair,72.0,,,,
250,0xe6c69c083b48710476e97a2eeca70ce5b1511d1f,Spookyswap: Pair,72.0,,,,
250,0x827ad29cb88f135c5994355309e98382a2773e47,Spookyswap: Pair,72.0,,,,
250,0xc24afba17c981326aa14238fcb55abc7d0907808,Sushi: Pair,71.0,,,,
250,0xd22083000db1a42f5bd67e61e11eb08f513adfcc,Equalizer_exchange: Gauge,71.0,,,,
250,0x516fa15e5c3725c7039592c5baf9a66537ff7df4,Spookyswap: Pair,71.0,,,,
250,0x7e77c4e674d2f84898abcbc45872d7f4f903511c,Equalizer_exchange: Gauge,71.0,,,,
250,0x292e3cf358c40c38156f874ac4fc726f72543e92,Spiritswap: Pair,71.0,,,,
250,0x7c79acc9aef46e4d55bd05d06c24e79c35183241,Curvefi: StableSwap,71.0,,,,
250,0xf06ea523a86df3bda303967dce59007fd7e85be2,Spookyswap: Pair,71.0,,,,
250,0x7c61112d144309928c00c7d8408b837c9cd0b091,Spookyswap: Pair,70.0,,,,
250,0x7508441bad95064370ac031aa404c1b7cf8b5d3c,Spookyswap: Pair,70.0,,,,
250,0xac42e5cb7a84b5f15878e7bccd60507c68bc7216,Spookyswap: Pair,70.0,,,,
250,0xeda9715be52e8819f5c5a2305813a851e568daff,Wigoswap: Pair,70.0,,,,
250,0x9b696b6b0f1dee0b1af1d6bc927c15e27597f556,Equalizer: Pair,70.0,,,,
250,0x3a9297f6242805be0ec85ed34f7da308c859fe31,Spiritswap: Pair,70.0,,,,
250,0xb74f9ff93939ef6dc27d30b7aa930fb0579f9e17,Spookyswap: Pair,69.0,,,,
250,0xeebfc8d5bafc2815968cb267409a4ed1b6e956f5,Wigoswap: Pair,69.0,,,,
250,0xc1e0f6cffe910a108b8cc0e4ba7c196aade4f649,Spookyswap: Pair,69.0,,,,
250,0xaef0c4d2c0d96434bd9047271e5cfe6fa335add2,Spookyswap: Pair,69.0,,,,
250,0x8e38543d4c764dbd8f8b98c73407457a3d3b4999,Spiritswap: Pair,69.0,,,,
250,0x73b2cad57a75c1dae593514a62f64d6a4ecd601c,Spiritswap: Pair,69.0,,,,
250,0x310f045d2785db6ec27027ce7348e2d22c2b2571,Spookyswap: Pair,69.0,,,,
250,0x374c8acb146407ef0ae8f82baafcf8f4ec1708cf,Spiritswap: Pair,69.0,,,,
250,0x241663b6ae912f2a5dffdcb7a3550bf60c0a5df5,Chainport: TransparentUpgradeableProxy,69.0,,,,
250,0x1656728af3a14e1319f030dc147fabf6f627059e,Spookyswap: Pair,69.0,,,,
250,0x16b6deee778bbcf427e40ffa3c14c4840be10e6a,Spookyswap: Pair,68.0,,,,
250,0x971d049b7bde4ca9192a461708ebb54c8ebc0843,Spiritswap: Pair,68.0,,,,
250,0x35a283782df3ad25c1f0e756b5bbd664186ced2c,Spookyswap: Pair,68.0,,,,
250,0xf5f20491af9e7c5d94714faf160ec81387f50579,Spiritswap: Pair,68.0,,,,
250,0xdc935ffe9f9c972b7b304e0b7e61eb774037e394,Equalizer_exchange: Pair,67.0,,,,
250,0x85e8dcbc11ef5c5f98277b20a041c8ab90e0e2f7,Spookyswap: Pair,67.0,,,,
250,0xfd0ab56b83130ce8f2b7a4f4d4532dee495c0794,Spookyswap: Pair,67.0,,,,
250,0xc7fd170eb3ebf543f2448ec0d567ad4c55878ef7,Spookyswap: Pair,67.0,,,,
250,0x2ca88f9e2245711940a7cde8a03aa4c059d778f4,Spookyswap: Pair,67.0,,,,
250,0xfdef392adc84607135c24ca45de5452d77aa10de,Spookyswap: Pair,67.0,,,,
250,0x4d73adb72bc3dd368966edd0f0b2148401a178e2,Layerzero: UltraLightNodeV2,67.0,,,,
250,0xa591ebe259467c4c3b6e7b86dc877da3f9fde2ab,Tarot: SupplyVault,67.0,,,,
250,0x6d24dd702d413d65f24bc4d94da64aa95d360878,Spookyswap: Pair,67.0,,,,
250,0x50576ed9d94cf934bc32abf76e08ec6ddcd54bf0,Sushi: Pair,67.0,,,,
250,0xd3c3e365d84fc4e7e66244e00e5e2271176ff61e,Equalizer: Pair,67.0,,,,
250,0x5d898d918ce4d7c05f9b4e8190e8e889fbee4aa7,Spookyswap: Pair,67.0,,,,
250,0x088362f0799073ba380ae8fc47cab44cc51187a0,Spookyswap: Pair,66.0,,,,
250,0x67ca2b4186b0221eb6b082afe16db0c6b8dbe440,Spookyswap: Pair,66.0,,,,
250,0x68ca64cabbb3d40dbb0de37101a8c0b701f66fd6,Equalizer_exchange: Pair,66.0,,,,
250,0x66f0a5fd09df38416ffec46735b4cb752c43fd13,Spiritswap: Pair,66.0,,,,
250,0xae345013935d70df73aac444dbbfa3e2b9cd7ab7,Spookyswap: Pair,66.0,,,,
250,0xe28ff2748ceda506cccd22b59e2e687aeaf59b89,Spookyswap: Pair,66.0,,,,
250,0x20935601f940a4428a4271b85a46a8bf99158c2e,Spiritswap: Pair,66.0,,,,
250,0x85263f06633a75f43a4074cac84d6c4474080c9c,Spookyswap: Pair,65.0,,,,
250,0x9cb5f8cf5bfec7612b4199363abca9300b5dc586,Spookyswap: Pair,65.0,,,,
250,0x65c9d9d080714cda7b5d58989dc27f897f165179,Tetu_io: TetuRewardToken,65.0,,,,
250,0x4f851750a3e6f80f1e1f89c67b56960bfc29a934,Kalmar: AnyswapV6ERC20,65.0,,,,
250,0x3ff8bff6e660e635f9b36a1aa1adfa9c6285e70b,Spookyswap: Pair,65.0,,,,
250,0xb9e2dfc5c04f0d58a68748915f791508765ef668,Spookyswap: Pair,64.0,,,,
250,0x9be96b7704392e915408ce4e8079a2222b520033,Spookyswap: Pair,64.0,,,,
250,0x9a93cd4cb50c8fa363aaf92e4532d506c4a50233,Spookyswap: Pair,64.0,,,,
250,0x7e272ecd875379e9e6060f78eccae2bc2f58e7ad,Spookyswap: Pair,64.0,,,,
250,0xc9fb686f14bda7e2653cf8f605dc8551b6a53fd3,Spookyswap: Pair,64.0,,,,
250,0x1cb5c03d0585333a6d0578d47a5f9de66c80fd5a,Curvefi: StableSwap,64.0,,,,
250,0x35c052bbf8338b06351782a565aa9aad173432ea,Tarot: SupplyVault,64.0,,,,
250,0x579fe27b1f397297fb92b678f54f9e01c3ccce50,Spookyswap: Pair,64.0,,,,
250,0x1f5c5b104d6246b3d096135806cd6c6e53e206f1,Spookyswap: Pair,63.0,,,,
250,0xf34e271312e41bbd7c451b76af2af8339d6f16ed,Qidao: mooBooBTCFTM_vault,63.0,,,,
250,0x79bf4a0e0cc1e52b7d3018a8a4d9b8640a09edb0,Spookyswap: Pair,63.0,,,,
250,0x01f2c927adc2ee86edc1aed9c01dd5fd944bb2d5,Spookyswap: Pair,63.0,,,,
250,0xd85313d0bd12a9f5b5953dfc02d57bc74534d10b,Spookyswap: Pair,63.0,,,,
250,0xb04aa65f93d66cd7915050931b3ad58bd92336bf,Spookyswap: Pair,63.0,,,,
250,0xe4c657a79eeb9d40f25da7a787fdfa645c321683,Spookyswap: Pair,63.0,,,,
250,0x9e698f779cec7f42663b051ff8176a55fcb8d471,Alpaca: xALPACA,63.0,,,,
250,0x761d6a950c8f441d616f34d6d918230936a3f27b,Spookyswap: Pair,63.0,,,,
250,0x48d98f12ade70948b95a3605424f754518f2a834,Spookyswap: Pair,62.0,,,,
250,0xf4df9e9ebb7dd4bb695e51f5f89831a05a99f5bc,Spiritswap: Pair,62.0,,,,
250,0x0ec22c6018818ba765a6ab5e8b9c8db0457f967c,Spiritswap: Pair,62.0,,,,
250,0x7ecc86380026e235f730aa104d10d6b070c36a50,Spookyswap: Pair,62.0,,,,
250,0x177e2cc843d2ee20aa884dc8af2a865adf78adb2,Sushi: Pair,62.0,,,,
250,0x72133bbff5072616e165237e69b3f4c87c1a94e8,Spiritswap: Pair,62.0,,,,
250,0xf6d442bcb58bedb27fa128405ff808951d3111dc,Spookyswap: Pair,62.0,,,,
250,0x41cd8cafc24a771031b9eb9c57cfc94d86045eb6,Mummy_finance: Router,62.0,,,,
250,0xcaa542473912a727c7f6715458db8c5f9b0291fc,Spookyswap: Pair,61.0,,,,
250,0x8d8e2eb5c2ff80932cde63cd395f4ac8fb768574,Spookyswap: Pair,61.0,,,,
250,0x1202a6de9499e946be56033a894cbd27eb250018,Spookyswap: Pair,61.0,,,,
250,0x76fa7935a5afef7feff1c88ba858808133058908,Equalizer_exchange: Pair,61.0,,,,
250,0xb1c45957ee879459670327ba9d8d892858bb6fc8,Equalizer_exchange: Gauge,60.0,,,,
250,0xbb6fd20248c21caa105ef7c63c984cbc659a2b0f,Spookyswap: Pair,60.0,,,,
250,0x5cec66f552b1d3406f65eb1a4a4914f448f98e9c,Spiritswap: SpiritMaker,60.0,,,,
250,0x03c74392c3c10b03233db67bebe7276f36bba6f1,Equalizer_exchange: Gauge,60.0,,,,
250,0xb3e07463ffccaa1dfaab96bb4f9a86ecc4fdec94,Sushi: Pair,60.0,,,,
250,0x3cdb2715d29fd15c7565834cc75d11bde31e35ca,Spookyswap: Pair,60.0,,,,
250,0xc8cc1b89820791665b6f26b00b3111b00e021f19,Spookyswap: Pair,60.0,,,,
250,0x5b10814240f8224068aeaceaa0cfe62ff0bc5c3d,Spookyswap: Pair,59.0,,,,
250,0x09f0925e27e59312920264ade739cb48c618ac51,Spookyswap: Pair,59.0,,,,
250,0x5d41dc933aec07dc9e34a833f9c9da960711cb8b,Equalizer_exchange: Gauge,59.0,,,,
250,0x63b560616cccc218ade162bb580579f55c3320bb,Spookyswap: Pair,58.0,,,,
250,0xb58221b3c8ea491637e29f84d20bc95bdd18d910,Spookyswap: Pair,58.0,,,,
250,0x6bb685358bc3991d9279562710f3a44b7e5f2d9b,Spookyswap: Pair,58.0,,,,
250,0x9464e7fc48b5478e40457e254722a0322309d08a,Spookyswap: Pair,58.0,,,,
250,0x558dca97c224851cf428cbf244bec0b897642efc,Equalizer: Pair,58.0,,,,
250,0xae9bba22e87866e48ccacff0689afaa41eb94995,Spiritswap: Pair,58.0,,,,
250,0xc79fc6ee4f4f065c32b1fff8d4ca9a5feef7a6ec,Spookyswap: Pair,58.0,,,,
250,0x9b272e016ba765d61056e716166f5f3ba9f71b27,Spookyswap: Pair,58.0,,,,
250,0xd7dee4f97899193aae3a7036f6b1524339d1ec13,Spookyswap: Pair,58.0,,,,
250,0xb67fa6defce4042070eb1ae1511dcd6dcc6a532e,Crypto-backed stablecoin,58.0,,,,
250,0x8a5555c4996b72e5725cf108ad773ce5e715ded4,Spiritswap: Pair,57.0,,,,
250,0xb9bbe9355828a1ad0e2d605480f969c6903ad9e4,Wigoswap: xWIGO,57.0,,,,
250,0x3c4559e3ba4966e372be33f10babd31f20796856,Equalizer_exchange: Pair,57.0,,,,
250,0x3c12ff2e07158f1e21e20800f72e4cd049c1ea9d,Spookyswap: Pair,57.0,,,,
250,0x4339b475399ad7226be3ad2826e1d78bbfb9a0d9,Spookyswap: Pair,57.0,,,,
250,0x8cc90edfaeebf5545200a5a49dc03f70ac337e88,Equalizer_exchange: Gauge,57.0,,,,
250,0x1c2a58b94ab2b08de4c3c7865600c3070aa38846,Spookyswap: Pair,56.0,,,,
250,0xd02cc84b296ef3332ca9371fc633bb7d7a51ad32,Spookyswap: Pair,56.0,,,,
250,0x58c10c8b702cf865af8fd880ec140e1ae4258bcf,Spookyswap: Pair,56.0,,,,
250,0x9380485d65fb628ccd87ddec4854f5306554d9d9,Spookyswap: Pair,56.0,,,,
250,0x2fd5ae787987c20545b18998cd2c6b6d87953ed3,Spookyswap: Pair,56.0,,,,
250,0xf7c36b446050498807f5631dfbf3661882aa3810,Equalizer_exchange: Gauge,56.0,,,,
250,0xb9adc8193f48943a7f4f50921f414991473f73c5,Equalizer_exchange: Pair,56.0,,,,
250,0xba176cc62185c9a1d21c19813f37faa6372b8c28,Spookyswap: Pair,56.0,,,,
250,0x4ee2f58321c04184f28e9e988033ecede262e2ae,Spiritswap: Pair,56.0,,,,
250,0x8e7a619a0d4b544cd7e963502b9c31017c1dfcf4,Spookyswap: Pair,56.0,,,,
250,0xf326f5ab729fe495bb2d43df9cc7e8aa6186fea2,Spookyswap: Pair,55.0,,,,
250,0xabd08f4046589b4823e1300e7fe57baa1d0c701f,Spiritswap: Pair,55.0,,,,
250,0x600a3504dd1734d0e65848d1115759c201f7883c,Spiritswap: Pair,55.0,,,,
250,0xd276ac94c4716639285cc158f7ae15d2eee6bcf0,Spiritswap: Pair,55.0,,,,
250,0x50522ae35e44cf65c35865428890540cb3f4d6b9,Spiritswap: Pair,55.0,,,,
250,0xe1370b6950adc785c9f09d4dd46d1fcc227ad733,Kalmar: KalmarStakingV3,55.0,,,,
250,0x574635d2637628299708b7a16c6cde416d46a8a8,Spookyswap: Pair,55.0,,,,
250,0x581ec8afd72d26be73febbf6f0643017b39d82fc,Stronghands_protocol_ftm3d: StronghandsVault,55.0,,,,
250,0x16e32c7b2e4c47273e6e1770c3a132babfe10f6a,Spookyswap: Pair,55.0,,,,
250,0xe08394a70e4af37e5a8e9e3fae20582c39cba225,Spookyswap: Pair,55.0,,,,
250,0x9ad5b500622489451d0ba3982a91766d76d0c20f,Spiritswap: Pair,55.0,,,,
250,0x9020ea320b0deb76d8014f334d19fd36251c60d5,Spookyswap: Pair,55.0,,,,
250,0x8adabfe54176982b7b741b3c2bc017ecefdd4dce,Spookyswap: Pair,55.0,,,,
250,0xee355f996b0515e4bd7e27ac2d67d3f4cb2a30a0,Spiritswap: Pair,54.0,,,,
250,0x4fc38a2735c7da1d71ccabf6dec235a7da4ec52c,Spiritswap: Pair,54.0,,,,
250,0x80d7413331afb37b30bc0ef6ae9d11a40bcf014b,Tarot: SupplyVault,54.0,,,,
250,0x7333155e21e13ce81e1206c80d3c7e3da41c92a6,Spookyswap: Pair,54.0,,,,
250,0xe82c217b8b89220565441aef49d49c1f9fb85efe,Spookyswap: Pair,54.0,,,,
250,0xeef9885c47b3ba65a3d98c148f1d085308a44c25,Spookyswap: Pair,54.0,,,,
250,0x7d2a8e3f1859bb00a27ec730ab181dc468e72151,Spiritswap: Pair,54.0,,,,
250,0x3e535534a41668692f5389d99580ad71ddc38b7a,Spookyswap: Pair,54.0,,,,
250,0xb0793d24cb90d212e5a56f5ff65b8654cec717f6,Spookyswap: Pair,54.0,,,,
250,0x5b5dbe843c9909ecad4d72554129194df475d5d0,Spiritswap: Pair,54.0,,,,
250,0x98198e2c71e9db04c0fc0c23a2387e40e3b8b581,Spookyswap: Pair,53.0,,,,
250,0x6e6c999e1893dc2e68b4193108bec307b6c42f96,Curvefi: StableSwap,53.0,,,,
250,0x4c0e83c8d16cc25499a449f75dab59b8f9734bcc,Equalizer_exchange: Gauge,53.0,,,,
250,0x46c8054edc2d7f8cd517fd9ba1688e1285d2345d,Spookyswap: Pair,53.0,,,,
250,0x392c85ceccf9855986b0044a365a5532aec6fa31,Spiritswap: Pair,53.0,,,,
250,0x8aa63a690dc69adc4240d991459c32229693dc8a,Spiritswap: Pair,53.0,,,,
250,0x24a5d3e0e3d8f21d94508f148682379fcab532d8,Spookyswap: Pair,53.0,,,,
250,0x76975293d202bdfd2f66e8d405b4457dc7bbd7eb,Spiritswap: Pair,53.0,,,,
250,0x74772fbe8ea1b9ad1d750d6334cdb8c3e227d6ed,Spiritswap: Pair,53.0,,,,
250,0x0ac627348e0b852a99b2f025e8b644033629daa8,Spookyswap: Pair,53.0,,,,
250,0xc3722542f2a474c8169d5a6fbe5ca9048b2c54ba,Spookyswap: Pair,53.0,,,,
250,0xe9ca0e19535fed8037616715d621534936235e7d,Spookyswap: Pair,52.0,,,,
250,0x20aa24369659249f8d65faae175f240740f9754d,Tarot: SupplyVault,52.0,,,,
250,0x45f165136cae51da15535c30ff47b551bb720845,Spookyswap: Pair,52.0,,,,
250,0xebf374bb21d83cf010cc7363918776adf6ff2bf6,Spookyswap: Pair,52.0,,,,
250,0x0a518f171adedb4f700b86bf33bef9dc1f49ea1f,Spookyswap: Pair,52.0,,,,
250,0x1a0119861a7af6af24fea78de5b3b5df9e0c7881,Spookyswap: Pair,52.0,,,,
250,0x297c8990134bf1ee08ae5d8805042fbac8781201,Spookyswap: Pair,52.0,,,,
250,0x7cba9cd635665e9c69fc03ea73b06c56144f1a77,Equalizer_exchange: Gauge,52.0,,,,
250,0x5d71cc8c9a0427a47fe1dbd762eb051364c16636,Spookyswap: Pair,51.0,,,,
250,0xbf4d61d4cec3a9dff7452d8987e1cc2943e2eb4c,Spookyswap: Pair,51.0,,,,
250,0xe83e5b9ec21f0b5af385285ddd33f21e44ca84b3,Spookyswap: Pair,51.0,,,,
250,0x84219017090427d7690809cd271dbc424dc982e0,Spiritswap: Pair,51.0,,,,
250,0x4703481899396ea0076a56cd11c580eeaaf819f2,Spookyswap: Pair,51.0,,,,
250,0x6204d83379c271525facf6328172641bc71a6dac,Spookyswap: Pair,51.0,,,,
250,0xfa53130cf647faa2f54bc91cb00b51e269491e13,Spookyswap: Pair,51.0,,,,
250,0xe3e5f47399864ca63cdfbb22a207afc398efd660,Wigoswap: Pair,50.0,,,,
250,0xe11ef7b4989a4b31a661061a2620d54453dace07,Spookyswap: Pair,50.0,,,,
250,0xd518737ff601c2a7c67f55ebbeb0a4e3ff5c0c35,Spookyswap: Pair,50.0,,,,
250,0xe1fd1a85f60853b6d2bc760d64a73a9880e303c5,Equalizer_exchange: Gauge,50.0,,,,
250,0x2c66c9b7916ef3282c7f66c95a0ff3333e1cf814,Spiritswap: Pair,50.0,,,,
250,0x4855c81908e60f33fc60540d2894cc11143bcb13,Equalizer_exchange: Pair,50.0,,,,
250,0x6caa3e5feba1f83ec1d80ea2eaca37c3421c33a8,Tarot: SupplyVault,49.0,,,,
250,0xfe69403cf2e22390c0d87ab05062f67d9084935b,Sushi: Pair,49.0,,,,
250,0xa6f15c7591f32c6193f77e1b5eac6505bce3a017,Equalizer_exchange: Gauge,49.0,,,,
250,0x1c8d76074619bca749b521343ce16bb96d9f3614,Spookyswap: Pair,49.0,,,,
250,0x22fb61aaf920393490a81f608422ccbbbed481dd,Spookyswap: Pair,49.0,,,,
250,0x175372f481847ca1a4cf983c5fcec58411161e9f,Sushi: Pair,49.0,,,,
250,0x6907bfbc5c5e587351b3116bcba16eabb92bbd89,Spookyswap: Pair,49.0,,,,
